0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,k
376.8456935,376.6611242,376.4765548,376.2919855,376.1074161,375.9228468,375.7382774,375.5537081,375.3691387,375.1845694,375,108.3603527
376.0415729,375.9374156,375.8332583,375.729101,375.6249437,375.5207864,375.4166291,375.3124719,375.2083146,375.1041573,375,192.0172901
378.6718355,378.304652,377.9374684,377.5702849,377.2031013,376.8359178,376.4687342,376.1015507,375.7343671,375.3671836,375,54.46867045
377.38222,377.143998,376.905776,376.667554,376.429332,376.19111,375.952888,375.714666,375.476444,375.238222,375,83.95530199
380.9808704,380.3827833,379.7846963,379.1866093,378.5885222,377.9904352,377.3923481,376.7942611,376.1961741,375.598087,375,33.43994897
382.1970899,381.4773809,380.7576719,380.0379629,379.318254,378.598545,377.878836,377.159127,376.439418,375.719709,375,27.78900947
391.2634129,389.6370716,388.0107303,386.384389,384.7580477,383.1317064,381.5053652,379.8790239,378.2526826,376.6263413,375,12.29754182
376.1178276,376.0060449,375.8942621,375.7824793,375.6706966,375.5589138,375.4471311,375.3353483,375.2235655,375.1117828,375,178.9184615
376.2089245,376.088032,375.9671396,375.8462471,375.7253547,375.6044622,375.4835698,375.3626773,375.2417849,375.1208924,375,165.4363067
377.2467035,377.0220332,376.7973628,376.5726925,376.3480221,376.1233518,375.8986814,375.6740111,375.4493407,375.2246704,375,89.01931188
376.5406113,376.3865502,376.232489,376.0784279,375.9243668,375.7703057,375.6162445,375.4621834,375.3081223,375.1540611,375,129.8185976
385.6439298,384.5795368,383.5151438,382.4507508,381.3863579,380.3219649,379.2575719,378.1931789,377.128786,376.064393,375,18.79005255
376.2059011,376.085311,375.9647209,375.8441308,375.7235406,375.6029505,375.4823604,375.3617703,375.2411802,375.1205901,375,165.8510828
380.7504318,380.1753886,379.6003454,379.0253023,378.4502591,377.8752159,377.3001727,376.7251295,376.1500864,375.5750432,375,34.7799968
381.9795185,381.2815667,380.5836148,379.885663,379.1877111,378.4897593,377.7918074,377.0938556,376.3959037,375.6979519,375,28.65527179
376.0547807,375.9493026,375.8438246,375.7383465,375.6328684,375.5273904,375.4219123,375.3164342,375.2109561,375.1054781,375,189.6128704
377.0813137,376.8731823,376.6650509,376.4569196,376.2487882,376.0406568,375.8325255,375.6243941,375.4162627,375.2081314,375,96.09315715
380.7102119,380.1391907,379.5681695,378.9971483,378.4261271,377.855106,377.2840848,376.7130636,376.1420424,375.5710212,375,35.0249699
376.1236549,376.0112894,375.8989239,375.7865584,375.6741929,375.5618275,375.449462,375.3370965,375.224731,375.1123655,375,177.9905896
376.068628,375.9617652,375.8549024,375.7480396,375.6411768,375.534314,375.4274512,375.3205884,375.2137256,375.1068628,375,187.1558731
376.6655024,376.4989521,376.3324019,376.1658517,375.9993014,375.8327512,375.6662009,375.4996507,375.3331005,375.1665502,375,120.0838881
376.3670937,376.2303843,376.0936749,375.9569656,375.8202562,375.6835468,375.5468375,375.4101281,375.2734187,375.1367094,375,146.2957565
377.3498184,377.1148366,376.8798547,376.6448729,376.409891,376.1749092,375.9399274,375.7049455,375.4699637,375.2349818,375,85.11295988
376.6197738,376.4577964,376.2958191,376.1338417,375.9718643,375.8098869,375.6479095,375.4859321,375.3239548,375.1619774,375,123.4740288
377.1971161,376.9774045,376.7576929,376.5379813,376.3182697,376.0985581,375.8788465,375.6591348,375.4394232,375.2197116,375,91.02841551
377.5765328,377.3188795,377.0612262,376.803573,376.5459197,376.2882664,376.0306131,375.7729598,375.5153066,375.2576533,375,77.62369639
376.7907899,376.6117109,376.4326319,376.2535529,376.0744739,375.8953949,375.7163159,375.537237,375.358158,375.179079,375,111.6825614
376.9422742,376.7480467,376.5538193,376.3595919,376.1653645,375.9711371,375.7769097,375.5826822,375.3884548,375.1942274,375,102.9720748
376.9314494,376.7383045,376.5451595,376.3520146,376.1588696,375.9657247,375.7725798,375.5794348,375.3862899,375.1931449,375,103.5491785
377.387482,377.1487338,376.9099856,376.6712374,376.4324892,376.193741,375.9549928,375.7162446,375.4774964,375.2387482,375,83.77026638
377.8429903,377.5586913,377.2743923,376.9900932,376.7057942,376.4214952,376.1371961,375.8528971,375.5685981,375.284299,375,70.34846291
377.8947562,377.6052806,377.315805,377.0263293,376.7368537,376.4473781,376.1579025,375.8684269,375.5789512,375.2894756,375,69.0904468
377.3311664,377.0980498,376.8649331,376.6318165,376.3986999,376.1655832,375.9324666,375.6993499,375.4662333,375.2331166,375,85.79396007
376.6835801,376.5152221,376.3468641,376.1785061,376.0101481,375.84179,375.673432,375.505074,375.336716,375.168358,375,118.794467
379.3819114,378.9437203,378.5055291,378.067338,377.6291468,377.1909557,376.7527646,376.3145734,375.8763823,375.4381911,375,45.64218249
386.401738,385.2615642,384.1213904,382.9812166,381.8410428,380.700869,379.5606952,378.4205214,377.2803476,376.1401738,375,17.54118543
376.0891678,375.980251,375.8713342,375.7624175,375.6535007,375.5445839,375.4356671,375.3267503,375.2178336,375.1089168,375,183.6264327
379.8943344,379.4049009,378.9154675,378.4260341,377.9366006,377.4471672,376.9577337,376.4683003,375.9788669,375.4894334,375,40.86357516
376.7973258,376.6175932,376.4378606,376.2581281,376.0783955,375.8986629,375.7189303,375.5391977,375.3594652,375.1797326,375,111.2764309
376.6085236,376.4476712,376.2868189,376.1259665,375.9651141,375.8042618,375.6434094,375.4825571,375.3217047,375.1608524,375,124.3376246
378.0491606,377.7442445,377.4393285,377.1344124,376.8294963,376.5245803,376.2196642,375.9147482,375.6098321,375.3049161,375,65.59182273
377.1493347,376.9344013,376.7194678,376.5045343,376.2896008,376.0746674,375.8597339,375.6448004,375.4298669,375.2149335,375,93.05204797
378.526094,378.1734846,377.8208752,377.4682658,377.1156564,376.763047,376.4104376,376.0578282,375.7052188,375.3526094,375,56.71998513
376.2693867,376.1424481,376.0155094,375.8885707,375.761632,375.6346934,375.5077547,375.380816,375.2538773,375.1269387,375,157.5563975
376.3496328,376.2146695,376.0797062,375.9447429,375.8097797,375.6748164,375.5398531,375.4048898,375.2699266,375.1349633,375,148.1884592
392.3516392,390.6164753,388.8813113,387.1461474,385.4109835,383.6758196,381.9406557,380.2054918,378.4703278,376.7351639,375,11.52628855
376.9822634,376.784037,376.5858107,376.3875844,376.189358,375.9911317,375.7929054,375.594679,375.3964527,375.1982263,375,100.8947661
381.4410599,380.7969539,380.1528479,379.5087419,378.8646359,378.2205299,377.5764239,376.932318,376.288212,375.644106,375,31.05079039
376.1270649,376.0143584,375.9016519,375.7889454,375.6762389,375.5635325,375.450826,375.3381195,375.225413,375.1127065,375,177.452068
376.1423089,376.028078,375.9138471,375.7996162,375.6853853,375.5711544,375.4569236,375.3426927,375.2284618,375.1142309,375,175.0839912
377.1802586,376.9622328,376.7442069,376.526181,376.3081552,376.0901293,375.8721034,375.6540776,375.4360517,375.2180259,375,91.73223715
376.5219139,376.3697225,376.2175311,376.0653397,375.9131483,375.7609569,375.6087656,375.4565742,375.3043828,375.1521914,375,131.4134806
379.4778873,379.0300985,378.5823098,378.1345211,377.6867324,377.2389436,376.7911549,376.3433662,375.8955775,375.4477887,375,44.66392033
384.5131645,383.561848,382.6105316,381.6592151,380.7078987,379.7565822,378.8052658,377.8539493,376.9026329,375.9513164,375,21.02349854
376.0731177,375.9658059,375.8584942,375.7511824,375.6438706,375.5365589,375.4292471,375.3219353,375.2146235,375.1073118,375,186.3728423
377.0999077,376.8899169,376.6799262,376.4699354,376.2599446,376.0499538,375.8399631,375.6299723,375.4199815,375.2099908,375,95.24228159
376.2685304,376.1416774,376.0148243,375.8879713,375.7611183,375.6342652,375.5074122,375.3805591,375.2537061,375.126853,375,157.6627535
378.0010041,377.7009036,377.4008032,377.1007028,376.8006024,376.500502,376.2004016,375.9003012,375.6002008,375.3001004,375,66.64436181
376.7352039,376.5616835,376.3881631,376.2146427,376.0411223,375.8676019,375.6940815,375.5205612,375.3470408,375.1735204,375,115.2602327
376.0178142,375.9160328,375.8142514,375.71247,375.6106885,375.5089071,375.4071257,375.3053443,375.2035628,375.1017814,375,196.499515
377.1757905,376.9582114,376.7406324,376.5230533,376.3054743,376.0878952,375.8703162,375.6527371,375.4351581,375.217579,375,91.92061509
376.2340605,376.1106544,375.9872484,375.8638423,375.7404363,375.6170302,375.4936242,375.3702181,375.2468121,375.123406,375,162.0666088
376.728849,376.5559641,376.3830792,376.2101943,376.0373094,375.8644245,375.6915396,375.5186547,375.3457698,375.1728849,375,115.6839017
377.8558769,377.5702892,377.2847015,376.9991138,376.7135262,376.4279385,376.1423508,375.8567631,375.5711754,375.2855877,375,70.03102912
376.4201693,376.2781524,376.1361355,375.9941185,375.8521016,375.7100847,375.5680677,375.4260508,375.2840339,375.1420169,375,140.8282771
382.2460346,381.5214311,380.7968276,380.0722242,379.3476207,378.6230173,377.8984138,377.1738104,376.4492069,375.7246035,375,27.60130366
376.5026726,376.3524053,376.2021381,376.0518708,375.9016036,375.7513363,375.601069,375.4508018,375.3005345,375.1502673,375,133.096192
376.1056216,375.9950595,375.8844973,375.7739351,375.663373,375.5528108,375.4422487,375.3316865,375.2211243,375.1105622,375,180.8937097
376.0777048,375.9699343,375.8621638,375.7543934,375.6466229,375.5388524,375.4310819,375.3233114,375.215541,375.1077705,375,185.5795772
387.0765538,385.8688985,384.6612431,383.4535877,382.2459323,381.0382769,379.8306215,378.6229662,377.4153108,376.2076554,375,16.56101588
376.115627,376.0040643,375.8925016,375.7809389,375.6693762,375.5578135,375.4462508,375.3346881,375.2231254,375.1115627,375,179.2713933
376.2523952,376.1271557,376.0019162,375.8766767,375.7514371,375.6261976,375.5009581,375.3757186,375.250479,375.1252395,375,159.6939964
376.0402505,375.9362255,375.8322004,375.7281754,375.6241503,375.5201253,375.4161002,375.3120752,375.2080501,375.1040251,375,192.261382
376.2388216,376.1149394,375.9910573,375.8671751,375.743293,375.6194108,375.4955286,375.3716465,375.2477643,375.1238822,375,161.4437466
377.205138,376.9846242,376.7641104,376.5435966,376.3230828,376.102569,375.8820552,375.6615414,375.4410276,375.2205138,375,90.69727272
377.792118,377.5129062,377.2336944,376.9544826,376.6752708,376.396059,376.1168472,375.8376354,375.5584236,375.2792118,375,71.63021022
377.0800108,376.8720097,376.6640087,376.4560076,376.2480065,376.0400054,375.8320043,375.6240032,375.4160022,375.2080011,375,96.15334575
388.1228966,386.8106069,385.4983172,384.1860276,382.8737379,381.5614483,380.2491586,378.936869,377.6245793,376.3122897,375,15.24053773
377.1235479,376.9111931,376.6988383,376.4864835,376.2741287,376.0617739,375.8494191,375.6370644,375.4247096,375.2123548,375,94.18200681
376.2623524,376.1361172,376.0098819,375.8836467,375.7574114,375.6311762,375.504941,375.3787057,375.2524705,375.1262352,375,158.4343655
377.8257852,377.5432067,377.2606282,376.9780497,376.6954711,376.4128926,376.1303141,375.8477356,375.565157,375.2825785,375,70.77678754
376.1566789,376.041011,375.9253431,375.8096752,375.6940073,375.5783394,375.4626716,375.3470037,375.2313358,375.1156679,375,172.9088352
376.2712829,376.1441546,376.0170263,375.889898,375.7627697,375.6356414,375.5085132,375.3813849,375.2542566,375.1271283,375,157.3213978
376.8168101,376.6351291,376.4534481,376.2717671,376.0900861,375.9084051,375.726724,375.545043,375.363362,375.181681,375,110.0830511
376.973394,376.7760546,376.5787152,376.3813758,376.1840364,375.986697,375.7893576,375.5920182,375.3946788,375.1973394,375,101.348236
378.2362655,377.9126389,377.5890124,377.2653858,376.9417593,376.6181327,376.2945062,375.9708796,375.6472531,375.3236265,375,61.79962683
376.232277,376.1090493,375.9858216,375.8625939,375.7393662,375.6161385,375.4929108,375.3696831,375.2464554,375.1232277,375,162.3011665
383.8075744,382.9268169,382.0460595,381.1653021,380.2845446,379.4037872,378.5230298,377.6422723,376.7615149,375.8807574,375,22.70772761
379.6850128,379.2165115,378.7480102,378.279509,377.8110077,377.3425064,376.8740051,376.4055038,375.9370026,375.4685013,375,42.68931782
393.2656447,391.4390803,389.6125158,387.7859513,385.9593868,384.1328224,382.3062579,380.4796934,378.6531289,376.8265645,375,10.94951769
380.3324836,379.7992352,379.2659869,378.7327385,378.1994902,377.6662418,377.1329934,376.5997451,376.0664967,375.5332484,375,37.50597563
378.7449669,378.3704702,377.9959736,377.6214769,377.2469802,376.8724835,376.4979868,376.1234901,375.7489934,375.3744967,375,53.40501079
377.1426634,376.9283971,376.7141307,376.4998644,376.285598,376.0713317,375.8570654,375.642799,375.4285327,375.2142663,375,93.34177293
377.7405813,377.4665232,377.192465,376.9184069,376.6443488,376.3702907,376.0962325,375.8221744,375.5481163,375.2740581,375,72.97721831
377.1562615,376.9406354,376.7250092,376.5093831,376.2937569,376.0781308,375.8625046,375.6468785,375.4312523,375.2156262,375,92.75312686
376.6122915,376.4510624,376.2898332,376.1286041,375.9673749,375.8061458,375.6449166,375.4836875,375.3224583,375.1612292,375,124.047047
376.4030571,376.2627514,376.1224457,375.98214,375.8418343,375.7015286,375.5612229,375.4209171,375.2806114,375.1403057,375,142.545871
376.1923438,376.0731094,375.953875,375.8346406,375.7154063,375.5961719,375.4769375,375.3577031,375.2384688,375.1192344,375,167.7368616
376.1238681,376.0114813,375.8990945,375.7867077,375.6743208,375.561934,375.4495472,375.3371604,375.2247736,375.1123868,375,177.9568288
378.2520622,377.926856,377.6016498,377.2764436,376.9512373,376.6260311,376.3008249,375.9756187,375.6504124,375.3252062,375,61.49943791
387.7475906,386.4728315,385.1980725,383.9233134,382.6485543,381.3737953,380.0990362,378.8242772,377.5495181,376.2747591,375,15.68923937
376.5304835,376.3774351,376.2243868,376.0713384,375.9182901,375.7652417,375.6121934,375.459145,375.3060967,375.1530483,375,130.677662
377.6853554,377.4168199,377.1482843,376.8797488,376.6112132,376.3426777,376.0741422,375.8056066,375.5370711,375.2685355,375,74.47803731
377.7936523,377.514287,377.2349218,376.9555566,376.6761914,376.3968261,376.1174609,375.8380957,375.5587305,375.2793652,375,71.59087157
380.5292952,379.9763657,379.4234362,378.8705066,378.3175771,377.7646476,377.2117181,376.6587886,376.105859,375.5529295,375,36.17097525
379.13822,378.724398,378.310576,377.896754,377.482932,377.06911,376.655288,376.241466,375.827644,375.413822,375,48.32995809
377.7542249,377.4788024,377.20338,376.9279575,376.652535,376.3771125,376.10169,375.8262675,375.550845,375.2754225,375,72.61571017
377.0339283,376.8305355,376.6271426,376.4237498,376.220357,376.0169641,375.8135713,375.6101785,375.4067857,375.2033928,375,98.33188323
381.1166446,380.5049802,379.8933157,379.2816512,378.6699868,378.0583223,377.4466578,376.8349934,376.2233289,375.6116645,375,32.69766554
376.2601942,376.1341748,376.0081554,375.882136,375.7561165,375.6300971,375.5040777,375.3780583,375.2520388,375.1260194,375,158.7056937
377.4315449,377.1883904,376.9452359,376.7020814,376.4589269,376.2157725,375.972618,375.7294635,375.486309,375.2431545,375,82.25223364
376.9016567,376.7114911,376.5213254,376.3311597,376.140994,375.9508284,375.7606627,375.570497,375.3803313,375.1901657,375,105.1714521
378.0310006,377.7279005,377.4248005,377.1217004,376.8186004,376.5155003,376.2124002,375.9093002,375.6062001,375.3031001,375,65.98481037
377.5437903,377.2894112,377.0350322,376.7806532,376.5262742,376.2718951,376.0175161,375.7631371,375.5087581,375.254379,375,78.62283419
376.1756693,376.0581024,375.9405355,375.8229685,375.7054016,375.5878347,375.4702677,375.3527008,375.2351339,375.1175669,375,170.1158583
376.1475944,376.032835,375.9180755,375.8033161,375.6885567,375.5737972,375.4590378,375.3442783,375.2295189,375.1147594,375,174.277598
376.0456164,375.9410548,375.8364931,375.7319315,375.6273699,375.5228082,375.4182466,375.3136849,375.2091233,375.1045616,375,191.2747302
376.0033197,375.9029877,375.8026558,375.7023238,375.6019918,375.5016599,375.4013279,375.3009959,375.2006639,375.100332,375,199.3382524
378.4117571,378.0705814,377.7294057,377.3882299,377.0470542,376.7058785,376.3647028,376.0235271,375.6823514,375.3411757,375,58.62082084
381.6830622,381.014756,380.3464497,379.6781435,379.0098373,378.3415311,377.6732249,377.0049187,376.3366124,375.6683062,375,29.9264012
376.7870445,376.60834,376.4296356,376.2509311,376.0722267,375.8935222,375.7148178,375.5361133,375.3574089,375.1787044,375,111.916632
376.0462555,375.94163,375.8370044,375.7323789,375.6277533,375.5231278,375.4185022,375.3138767,375.2092511,375.1046256,375,191.1578873
376.7658444,376.58926,376.4126755,376.2360911,376.0595067,375.8829222,375.7063378,375.5297533,375.3531689,375.1765844,375,113.26026
378.5191731,378.1672558,377.8153385,377.4634212,377.1115039,376.7595865,376.4076692,376.0557519,375.7038346,375.3519173,375,56.83153251
380.4970498,379.9473449,379.3976399,378.8479349,378.2982299,377.7485249,377.1988199,376.649115,376.09941,375.549705,375,36.38315204
379.7933408,379.3140067,378.8346726,378.3553386,377.8760045,377.3966704,376.9173363,376.4380022,375.9586682,375.4793341,375,41.7245525
376.7257306,376.5531575,376.3805845,376.2080114,376.0354383,375.8628653,375.6902922,375.5177192,375.3451461,375.1725731,375,115.8929454
376.326616,376.1939544,376.0612928,375.9286312,375.7959696,375.663308,375.5306464,375.3979848,375.2653232,375.1326616,375,150.7595224
377.9090947,377.6181852,377.3272758,377.0363663,376.7454568,376.4545473,376.1636379,375.8727284,375.5818189,375.2909095,375,68.74991061
377.0252039,376.8226835,376.6201631,376.4176427,376.2151223,376.0126019,375.8100816,375.6075612,375.4050408,375.2025204,375,98.75548867
377.9301487,377.6371338,377.3441189,377.0511041,376.7580892,376.4650743,376.1720595,375.8790446,375.5860297,375.2930149,375,68.25592269
376.590109,376.4310981,376.2720872,376.1130763,375.9540654,375.7950545,375.6360436,375.4770327,375.3180218,375.1590109,375,125.77754
377.1837193,376.9653474,376.7469755,376.5286035,376.3102316,376.0918597,375.8734877,375.6551158,375.4367439,375.2183719,375,91.5868613
377.3877987,377.1490189,376.910239,376.6714591,376.4326792,376.1938994,375.9551195,375.7163396,375.4775597,375.2387799,375,83.75915303
376.1072215,375.9964994,375.8857772,375.7750551,375.6643329,375.5536108,375.4428886,375.3321665,375.2214443,375.1107222,375,180.632326
377.6858056,377.417225,377.1486445,376.8800639,376.6114833,376.3429028,376.0743222,375.8057417,375.5371611,375.2685806,375,74.46555413
379.9322579,379.4390321,378.9458063,378.4525805,377.9593548,377.466129,376.9729032,376.4796774,375.9864516,375.4932258,375,40.54937981
376.0172891,375.9155602,375.8138313,375.7121024,375.6103734,375.5086445,375.4069156,375.3051867,375.2034578,375.1017289,375,196.6009507
377.599976,377.3399784,377.0799808,376.8199832,376.5599856,376.299988,376.0399904,375.7799928,375.5199952,375.2599976,375,76.92378775
376.2741991,376.1467792,376.0193593,375.8919394,375.7645195,375.6370996,375.5096797,375.3822597,375.2548398,375.1274199,375,156.9613379
382.5610185,381.8049167,381.0488148,380.292713,379.5366111,378.7805093,378.0244074,377.2683056,376.5122037,375.7561019,375,26.4514628
389.8031786,388.3228607,386.8425428,385.362225,383.8819071,382.4015893,380.9212714,379.4409536,377.9606357,376.4803179,375,13.51061187
379.6209204,379.1588284,378.6967363,378.2346443,377.7725522,377.3104602,376.8483682,376.3862761,375.9241841,375.462092,375,43.28142062
376.8877402,376.6989662,376.5101922,376.3214182,376.1326441,375.9438701,375.7550961,375.5663221,375.377548,375.188774,375,105.9467807
377.5465541,377.2918987,377.0372433,376.7825879,376.5279324,376.273277,376.0186216,375.7639662,375.5093108,375.2546554,375,78.53750341
377.5762393,377.3186153,377.0609914,376.8033675,376.5457436,376.2881196,376.0304957,375.7728718,375.5152479,375.2576239,375,77.63254079
377.3478829,377.1130946,376.8783063,376.643518,376.4087297,376.1739414,375.9391531,375.7043649,375.4695766,375.2347883,375,85.18312493
376.3036296,376.1732667,376.0429037,375.9125407,375.7821778,375.6518148,375.5214518,375.3910889,375.2607259,375.130363,375,153.4178085
376.0326495,375.9293846,375.8261196,375.7228547,375.6195897,375.5163248,375.4130598,375.3097949,375.2065299,375.103265,375,193.676557
382.7896412,382.0106771,381.231713,380.4527489,379.6737847,378.8948206,378.1158565,377.3368924,376.5579282,375.7789641,375,25.67512338
378.3370077,378.0033069,377.6696062,377.3359054,377.0022046,376.6685039,376.3348031,376.0011023,375.6674015,375.3337008,375,59.93393401
376.5289213,376.3760292,376.2231371,376.0702449,375.9173528,375.7644607,375.6115685,375.4586764,375.3057843,375.1528921,375,130.8111775
376.0085336,375.9076802,375.8068269,375.7059735,375.6051202,375.5042668,375.4034134,375.3025601,375.2017067,375.1008534,375,198.3077243
382.0603986,381.3543588,380.6483189,379.9422791,379.2362392,378.5301993,377.8241595,377.1181196,376.4120797,375.7060399,375,28.32701239
377.6241405,377.3617265,377.0993124,376.8368984,376.5744843,376.3120703,376.0496562,375.7872422,375.5248281,375.2624141,375,76.21543117
378.3027776,377.9724999,377.6422221,377.3119444,376.9816666,376.6513888,376.3211111,375.9908333,375.6605555,375.3302778,375,60.55509077
376.1931376,376.0738238,375.9545101,375.8351963,375.7158826,375.5965688,375.477255,375.3579413,375.2386275,375.1193138,375,167.6252589
376.82011,376.638099,376.456088,376.274077,376.092066,375.910055,375.728044,375.546033,375.364022,375.182011,375,109.8834706
376.3910745,376.251967,376.1128596,375.9737521,375.8346447,375.6955372,375.5564298,375.4173223,375.2782149,375.1391074,375,143.773753
377.1942715,376.9748443,376.7554172,376.53599,376.3165629,376.0971357,375.8777086,375.6582814,375.4388543,375.2194271,375,91.14642503
376.0379729,375.9341756,375.8303783,375.726581,375.6227838,375.5189865,375.4151892,375.3113919,375.2075946,375.1037973,375,192.6832531
388.7289712,387.3560741,385.983177,384.6102799,383.2373827,381.8644856,380.4915885,379.1186914,377.7457942,376.3728971,375,14.56773392
377.1757459,376.9581713,376.7405967,376.5230221,376.3054475,376.0878729,375.8702984,375.6527238,375.4351492,375.2175746,375,91.92249967
379.6409224,379.1768301,378.7127379,378.2486457,377.7845534,377.3204612,376.8563689,376.3922767,375.9281845,375.4640922,375,43.09488171
376.2558863,376.1302977,376.004709,375.8791204,375.7535318,375.6279431,375.5023545,375.3767659,375.2511773,375.1255886,375,159.2500858
376.5916977,376.4325279,376.2733581,376.1141884,375.9550186,375.7958488,375.6366791,375.4775093,375.3183395,375.1591698,375,125.6520027
378.7689717,378.3920745,378.0151773,377.6382802,377.261383,376.8844858,376.5075887,376.1306915,375.7537943,375.3768972,375,53.06487216
376.1396844,376.025716,375.9117475,375.7977791,375.6838106,375.5698422,375.4558738,375.3419053,375.2279369,375.1139684,375,175.4871794
377.9282716,377.6354445,377.3426173,377.0497901,376.756963,376.4641358,376.1713087,375.8784815,375.5856543,375.2928272,375,68.29967463
376.8667137,376.6800423,376.493371,376.3066996,376.1200282,375.9333568,375.7466855,375.5600141,375.3733427,375.1866714,375,107.1401581
376.1286411,376.015777,375.9029129,375.7900488,375.6771847,375.5643206,375.4514564,375.3385923,375.2257282,375.1128641,375,177.2042466
378.8338893,378.4505003,378.0671114,377.6837225,377.3003336,376.9169446,376.5335557,376.1501668,375.7667779,375.3833889,375,52.16634771
380.9988919,380.3990027,379.7991135,379.1992243,378.5993352,377.999446,377.3995568,376.7996676,376.1997784,375.5998892,375,33.33949043
394.3126505,392.3813855,390.4501204,388.5188554,386.5875903,384.6563253,382.7250602,380.7937952,378.8625301,376.9312651,375,10.35590633
378.5918397,378.2326557,377.8734717,377.5142878,377.1551038,376.7959198,376.4367359,376.0775519,375.7183679,375.359184,375,55.68177265
376.0741219,375.9667097,375.8592975,375.7518853,375.6444731,375.537061,375.4296488,375.3222366,375.2148244,375.1074122,375,186.1986031
376.0446851,375.9402166,375.8357481,375.7312796,375.6268111,375.5223426,375.417874,375.3134055,375.208937,375.1044685,375,191.4452461
376.5143942,376.3629548,376.2115154,376.060076,375.9086365,375.7571971,375.6057577,375.4543183,375.3028788,375.1514394,375,132.0660089
376.4879671,376.3391704,376.1903737,376.041577,375.8927803,375.7439836,375.5951869,375.4463901,375.2975934,375.1487967,375,134.4115713
376.0789519,375.9710567,375.8631615,375.7552663,375.6473711,375.5394759,375.4315807,375.3236856,375.2157904,375.1078952,375,185.3650802
376.2900494,376.1610445,376.0320395,375.9030346,375.7740296,375.6450247,375.5160198,375.3870148,375.2580099,375.1290049,375,155.0328237
376.7421441,376.5679297,376.3937153,376.2195009,376.0452865,375.8710721,375.6968576,375.5226432,375.3484288,375.1742144,375,114.8010653
376.3686613,376.2317952,376.0949291,375.9580629,375.8211968,375.6843307,375.5474645,375.4105984,375.2737323,375.1368661,375,146.1281895
378.3699756,378.032978,377.6959804,377.3589829,377.0219853,376.6849878,376.3479902,376.0109927,375.6739951,375.3369976,375,59.34761141
376.6270411,376.464337,376.3016329,376.1389288,375.9762247,375.8135206,375.6508165,375.4881123,375.3254082,375.1627041,375,122.9225218
376.1362511,376.022626,375.9090009,375.7953758,375.6817507,375.5681256,375.4545004,375.3408753,375.2272502,375.1136251,375,176.0174304
381.6523281,380.9870953,380.3218625,379.6566297,378.9913969,378.3261641,377.6609313,376.9956984,376.3304656,375.6652328,375,30.06466243
378.3021689,377.971952,377.6417351,377.3115182,376.9813013,376.6510844,376.3208675,375.9906507,375.6604338,375.3302169,375,60.56625473
376.752166,376.5769494,376.4017328,376.2265162,376.0512996,375.876083,375.7008664,375.5256498,375.3504332,375.1752166,375,114.1444391
378.2611619,377.9350457,377.6089295,377.2828133,376.9566971,376.6305809,376.3044647,375.9783486,375.6522324,375.3261162,375,61.32783612
379.1434502,378.7291052,378.3147602,377.9004151,377.4860701,377.0717251,376.6573801,376.2430351,375.82869,375.414345,375,48.26895237
376.5964736,376.4368262,376.2771789,376.1175315,375.9578842,375.7982368,375.6385894,375.4789421,375.3192947,375.1596474,375,125.2761084
376.1763453,376.0587108,375.9410763,375.8234417,375.7058072,375.5881727,375.4705381,375.3529036,375.2352691,375.1176345,375,170.0181
376.4905769,376.3415192,376.1924615,376.0434038,375.8943461,375.7452884,375.5962307,375.4471731,375.2981154,375.1490577,375,134.1762397
377.5914765,377.3323289,377.0731812,376.8140336,376.5548859,376.2957383,376.0365906,375.777443,375.5182953,375.2591477,375,77.17608024
377.2070241,376.9863217,376.7656193,376.5449169,376.3242144,376.103512,375.8828096,375.6621072,375.4414048,375.2207024,375,90.61976332
377.483436,377.2350924,376.9867488,376.7384052,376.4900616,376.241718,375.9933744,375.7450308,375.4966872,375.2483436,375,80.53358304
379.6278906,379.1651015,378.7023125,378.2395234,377.7767343,377.3139453,376.8511562,376.3883672,375.9255781,375.4627891,375,43.2162335
377.817944,377.5361496,377.2543552,376.9725608,376.6907664,376.408972,376.1271776,375.8453832,375.5635888,375.2817944,375,70.97373035
376.5499969,376.3949972,376.2399975,376.0849978,375.9299981,375.7749985,375.6199988,375.4649991,375.3099994,375.1549997,375,129.0325159
376.6941803,376.5247623,376.3553442,376.1859262,376.0165082,375.8470901,375.6776721,375.5082541,375.3388361,375.169418,375,118.0511898
378.2746833,377.947215,377.6197466,377.2922783,376.96481,376.6373416,376.3098733,375.982405,375.6549367,375.3274683,375,61.07460844
376.8299371,376.6469434,376.4639497,376.280956,376.0979623,375.9149686,375.7319749,375.5489811,375.3659874,375.1829937,375,109.2933723
384.6225998,383.6603398,382.6980799,381.7358199,380.7735599,379.8112999,378.8490399,377.8867799,376.92452,375.96226,375,20.78440378
378.8883285,378.4994956,378.1106628,377.7218299,377.3329971,376.9441642,376.5553314,376.1664985,375.7776657,375.3888328,375,51.4359835
380.8703716,380.2833345,379.6962973,379.1092601,378.522223,377.9351858,377.3481486,376.7611115,376.1740743,375.5870372,375,34.06939335
378.2415406,377.9173865,377.5932325,377.2690784,376.9449243,376.6207703,376.2966162,375.9724622,375.6483081,375.3241541,375,61.69905814
380.7984394,380.2185954,379.6387515,379.0589076,378.4790636,377.8992197,377.3193758,376.7395318,376.1596879,375.5798439,375,34.49203949
